Name,hermes.p.vmsub.zxpt.k+
Comment,HERMES proton-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,334
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.k+.241,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2744317,0.25,0.3,0.3929494,0.35,0.45,0.3671812,0.05128919,0.1554016,0.005326261980055347,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.242,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2731147,0.25,0.3,0.5203499,0.45,0.6,0.3347712,0.04009522,0.1417745,0.00485612856697866,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.243,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2738433,0.25,0.3,0.682769,0.6,0.8,0.1735593,0.02550852,0.07345754,0.0025176188238260023,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.244,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2764263,0.25,0.3,0.9086717,0.8,1.2,0.02808521,0.01093303,0.01198218,0.00040739881623805973,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.245,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3341519,0.3,0.375,0.1004783,0.0,0.15,0.1790169,0.0129503,0.02523345,0.002596785751169641,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.246,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3356642,0.3,0.375,0.2032124,0.15,0.25,0.3368835,0.02494611,0.04855015,0.004886769196674491,0.018521998807239395,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.247,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3356371,0.3,0.375,0.3016107,0.25,0.35,0.3802697,0.02898966,0.1362352,0.005516121319057329,0.0185219988072394,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.248,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3402361,0.3,0.375,0.4014513,0.35,0.45,0.3185216,0.03232686,0.1140542,0.0046204149011616,0.018521998807239388,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.249,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3357206,0.3,0.375,0.5184232,0.45,0.6,0.2528643,0.02478058,0.0906166,0.0036680023574281835,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.250,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3358111,0.3,0.375,0.6797716,0.6,0.8,0.123293,0.01627116,0.04423919,0.0017884652545036728,0.009260999403619694,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.251,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3417762,0.3,0.375,0.9205829,0.8,1.2,0.01843378,0.004828163,0.006603924,0.00026739697338181985,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.252,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4214508,0.375,0.475,0.1008762,0.0,0.15,0.09408029,0.008130931,0.01479879,0.0013647111336298845,0.009260999403619703,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.253,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4180506,0.375,0.475,0.2046073,0.15,0.25,0.2284222,0.0164436,0.02993774,0.0033134498151337777,0.013891499105429554,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.254,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4220576,0.375,0.475,0.3005481,0.25,0.35,0.2547354,0.01970057,0.08533588,0.00369514418492611,0.013891499105429556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.255,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4190896,0.375,0.475,0.3969755,0.35,0.45,0.239341,0.02069218,0.08023665,0.003471835890749382,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.256,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4226055,0.375,0.475,0.5211949,0.45,0.6,0.2247791,0.01719964,0.0754267,0.0032606036862482587,0.009260999403619704,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.257,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4267735,0.375,0.475,0.6779072,0.6,0.8,0.09725681,0.01137033,0.03259462,0.001410789140087964,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.258,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4231946,0.375,0.475,0.9139519,0.8,1.2,0.0236488,0.003987339,0.007927761,0.00034304508050502836,0.003472874776357389,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.259,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5332774,0.475,0.6,0.09985922,0.0,0.15,0.05798218,0.006363547,0.02571293,0.0008410786850054566,0.0074087995228957594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.260,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5329994,0.475,0.6,0.2045055,0.15,0.25,0.1458852,0.01279928,0.02378476,0.002116183492544745,0.01111319928434364,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.261,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5338856,0.475,0.6,0.2991692,0.25,0.35,0.1636246,0.01504041,0.00913459,0.0023735079192011036,0.011113199284343641,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.262,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5337226,0.475,0.6,0.402085,0.35,0.45,0.1638482,0.01520994,0.03655226,0.002376751419082743,0.011113199284343636,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.263,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5352049,0.475,0.6,0.5257154,0.45,0.6,0.138234,0.01147053,0.04972735,0.0020051966128738913,0.007408799522895761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.264,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5372665,0.475,0.6,0.6916922,0.6,0.8,0.1103201,0.009491778,0.04696792,0.001600282787533523,0.005556599642171818,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.265,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5392603,0.475,0.6,0.9172528,0.8,1.2,0.02448638,0.003481963,0.0104324,0.0003551948597128275,0.0027782998210859103,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.266,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6909407,0.6,0.8,0.1036548,0.0,0.15,0.02872578,0.004350788,0.01222061,0.0004166908051431672,0.004630499701809848,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.267,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6869913,0.6,0.8,0.202875,0.15,0.25,0.05854041,0.008004654,0.02492944,0.0008491762652332197,0.006945749552714773,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.268,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6864178,0.6,0.8,0.3003369,0.25,0.35,0.08861996,0.009630459,0.03778826,0.001285504605415598,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.269,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6852065,0.6,0.8,0.4009028,0.35,0.45,0.08176849,0.01024878,0.03486459,0.0011861184599144398,0.00694574955271477,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.270,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6855931,0.6,0.8,0.5247526,0.45,0.6,0.06786723,0.00653745,0.03383475,0.0009844693759938463,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.271,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6875671,0.6,0.8,0.6879723,0.6,0.8,0.05271192,0.004751859,0.02311516,0.0007646292767486981,0.003472874776357385,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.272,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6937561,0.6,0.8,0.9413477,0.8,1.2,0.01927741,0.002268653,0.008453121,0.0002796345127608351,0.0017364373881786934,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.273,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8784745,0.8,1.1,0.1016114,0.0,0.15,0.007467648,0.001621719,0.003267977,0.00010832430860522368,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.274,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8772753,0.8,1.1,0.2007746,0.15,0.25,0.01620862,0.003300239,0.007095768,0.00023511921758293918,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.275,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8697765,0.8,1.1,0.3043945,0.25,0.35,0.02175507,0.003660993,0.009535146,0.00031557498644931356,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.276,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.874697,0.8,1.1,0.3993641,0.35,0.45,0.02181776,0.003925905,0.009567906,0.00031648435589287345,0.004630499701809847,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.277,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.875357,0.8,1.1,0.5164439,0.45,0.6,0.01714464,0.002756366,0.008549398,0.0002486969490642117,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.278,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8639669,0.8,1.1,0.6839368,0.6,0.8,0.01466762,0.001840627,0.006428019,0.00021276575909632468,0.0023152498509049235,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.279,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8527078,0.8,1.1,0.9090728,0.8,1.2,0.004139095,0.0006845192,0.00181476,6.004093981483036e-05,0.0011576249254524626,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.280,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1431485,0.1,0.2,0.1081972,0.0,0.15,0.4651699,0.1513937,0.2068867,0.00692486034760783,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.281,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1468391,0.1,0.2,0.2007674,0.15,0.25,1.705933,0.4501804,0.7737796,0.025395769991514213,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.282,1 / 1 / 2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1451699,0.1,0.2,0.2934644,0.25,0.35,1.122777,0.6381984,0.5123984,0.016714482012929202,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.283,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.1421955,0.1,0.2,0.3865295,0.35,0.45,0.589517,0.4153547,0.0526183,0.008775982490571132,0.07388005301514393,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.284,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.1464394,0.1,0.2,0.5558683,0.45,0.6,0.4717268,0.2885718,0.1427575,0.0070224711706925345,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.285,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.1524672,0.1,0.2,0.6685417,0.6,0.8,0.4671756,0.2979686,0.08544717,0.006954718669049516,0.036940026507571964,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.287,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2259272,0.2,0.25,0.1129254,0.0,0.15,0.07281131,0.06804693,0.02989136,0.0010839225699607422,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.288,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.223122,0.2,0.25,0.2071018,0.15,0.25,0.5803736,0.1739726,0.06827746,0.008639867131210356,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.289,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2215738,0.2,0.25,0.3042877,0.25,0.35,0.5325495,0.213814,0.08471353,0.007927922498184805,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.290,1 / 1 / 2 / 2001,52.657444,3.03616023951306,1.0,4.47213595499958,0.4100285,0.35,0.6,0.2262617,0.2,0.25,0.4105813,0.35,0.45,0.4426139,0.2953604,0.1408086,0.006589075186098793,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.291,1 / 1 / 2 / 2001,52.657444,3.0359706849704593,1.0,4.47213595499958,0.410544,0.35,0.6,0.2190231,0.2,0.25,0.5122876,0.45,0.6,0.9414346,0.628882,0.2994982,0.01401488602638743,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.292,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2229191,0.2,0.25,0.6872502,0.6,0.8,0.2524633,0.1041953,0.09229998,0.003758353873275592,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.294,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2731918,0.25,0.3,0.1028783,0.0,0.15,0.3640073,0.07936417,0.08494638,0.005418879678177344,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.295,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2710006,0.25,0.3,0.1973731,0.15,0.25,0.4646236,0.1341381,0.03188729,0.006916727725080237,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.296,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2735955,0.25,0.3,0.2981091,0.25,0.35,0.5574577,0.1562107,0.148508,0.00829872423430377,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.297,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2794072,0.25,0.3,0.3978377,0.35,0.45,0.3890694,0.1793305,0.1688836,0.00579197248258662,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.298,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2628606,0.25,0.3,0.510447,0.45,0.6,0.1655426,0.1199082,0.07121722,0.0024643885741100274,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.299,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2786823,0.25,0.3,0.7386693,0.6,0.8,0.0501489,0.06537805,0.02280061,0.0007465533111367488,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.300,1 / 1 / 2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.2581533,0.25,0.3,0.8948438,0.8,1.2,0.02357608,0.03318992,0.01063536,0.000350970820648606,0.036940026507572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.301,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3315181,0.3,0.375,0.1047192,0.0,0.15,0.1390101,0.04250105,0.01964963,0.0020694063167178253,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.302,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3359367,0.3,0.375,0.2038873,0.15,0.25,0.4263149,0.08424281,0.06111639,0.00634643631628873,0.09850673735352528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.303,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3319157,0.3,0.375,0.2997725,0.25,0.35,0.3989543,0.1003429,0.1428145,0.0059391263548601025,0.09850673735352529,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.304,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3360682,0.3,0.375,0.3966583,0.35,0.45,0.3755867,0.1209191,0.1346402,0.0055912591204178895,0.09850673735352523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.305,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3348421,0.3,0.375,0.5142346,0.45,0.6,0.297521,0.08353687,0.1070469,0.00442911584666297,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.306,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3320338,0.3,0.375,0.6997799,0.6,0.8,0.1783713,0.06977165,0.0640242,0.0026553660125499534,0.04925336867676262,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.307,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3453713,0.3,0.375,0.8653902,0.8,1.2,0.04867617,0.0237527,0.01744224,0.0007246291720646968,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.308,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4333586,0.375,0.475,0.1017351,0.0,0.15,0.1249164,0.0309083,0.01957045,0.0018595971603620927,0.04925336867676266,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.309,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4233129,0.375,0.475,0.2081213,0.15,0.25,0.2489473,0.06043705,0.03239759,0.003706012118183121,0.07388005301514398,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.310,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.420144,0.375,0.475,0.3002269,0.25,0.35,0.3686891,0.07624257,0.1234724,0.005488576387219417,0.073880053015144,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.311,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4160867,0.375,0.475,0.394984,0.35,0.45,0.297469,0.07414917,0.09975442,0.004428341736519395,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.312,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.422309,0.375,0.475,0.5178614,0.45,0.6,0.2242334,0.04941997,0.0751514,0.0033381028743890897,0.049253368676762666,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.313,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4271252,0.375,0.475,0.678655,0.6,0.8,0.09852456,0.03465495,0.03302626,0.0014667088709082606,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.314,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.423696,0.375,0.475,0.9259649,0.8,1.2,0.04393776,0.01710549,0.01472117,0.0006540897250374742,0.018470013253786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.315,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5322727,0.475,0.6,0.1022764,0.0,0.15,0.1390161,0.02990365,0.06168182,0.002069495637119007,0.03940269494141012,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.316,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5315092,0.475,0.6,0.2095885,0.15,0.25,0.2047713,0.05061068,0.03336768,0.0030483757777493925,0.05910404241211517,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.317,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.534162,0.475,0.6,0.30391,0.25,0.35,0.1624475,0.05643144,0.0088518,0.0024183126451604517,0.059104042412115185,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.318,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.534764,0.475,0.6,0.3965045,0.35,0.45,0.2333162,0.05426337,0.05204772,0.0034733160976979332,0.05910404241211515,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.319,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5240603,0.475,0.6,0.5219346,0.45,0.6,0.066898,0.03373855,0.02970497,0.0009958926997087915,0.039402694941410125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.320,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5393638,0.475,0.6,0.6926223,0.6,0.8,0.1089632,0.02461363,0.04640666,0.0016221061230068013,0.029552021206057575,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.321,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5221796,0.475,0.6,0.8557504,0.8,1.2,0.01391331,0.009731686,0.005928291,0.000207123738494205,0.014776010603028796,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.322,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6677928,0.6,0.8,0.08521775,0.0,0.15,0.03819984,0.01420905,0.01623721,0.0005686708389793997,0.024626684338381312,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.323,1 / 1 / 2 / 2001,52.657444,3.03616023951306,1.0,4.47213595499958,0.4100285,0.35,0.6,0.6665624,0.6,0.8,0.1997586,0.15,0.25,0.0513209,0.04075979,0.02182112,0.000764000562834239,0.03694002650757197,True,0.1,0.85,10.0,10000.0,0.938,0.494
