Name,hermes.d.vmsub.zxpt.k-
Comment,HERMES deutron-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,326
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k-.241,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2730038,0.25,0.3,0.3933637,0.35,0.45,0.1547211,0.03497063,0.0208566,0.0023290901080753623,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.242,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2743997,0.25,0.3,0.512111,0.45,0.6,0.2178382,0.0294839,0.02907273,0.003279221753083079,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.243,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733938,0.25,0.3,0.6730897,0.6,0.8,0.06083018,0.01463509,0.008213846,0.0009157055534794138,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.244,1 / 1 / -2 / 2002,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.2769949,0.25,0.3,0.8905618,0.8,1.2,0.0240613,0.008092896,0.003162969,0.0003622061620388797,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.245,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3362418,0.3,0.375,0.1026946,0.0,0.15,0.07767738,0.007924919,0.01025508,0.0011693144463115308,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.246,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3321155,0.3,0.375,0.2044341,0.15,0.25,0.09827074,0.01250796,0.01303441,0.0014793160625618989,0.021784105093093052,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.247,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3367718,0.3,0.375,0.3012295,0.25,0.35,0.148659,0.01579241,0.01940071,0.00223783444130358,0.021784105093093056,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.248,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3330899,0.3,0.375,0.4012244,0.35,0.45,0.1472867,0.01947738,0.01918566,0.002217176558472396,0.021784105093093042,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.249,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3374395,0.3,0.375,0.5142232,0.45,0.6,0.08387082,0.01452161,0.01101232,0.0012625472364025932,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.250,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3470297,0.3,0.375,0.6854413,0.6,0.8,0.06119728,0.009845445,0.008067843,0.0009212316839081302,0.010892052546546521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.251,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3379103,0.3,0.375,0.9234558,0.8,1.2,0.01381853,0.003634584,0.001802126,0.0002080168867151451,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.252,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4149744,0.375,0.475,0.09772264,0.0,0.15,0.01791905,0.003317091,0.002327188,0.0002697439592990731,0.01089205254654653,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.253,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4204222,0.375,0.475,0.2036815,0.15,0.25,0.06737537,0.008097167,0.008855075,0.0010142334031681363,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.254,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.417225,0.375,0.475,0.3010769,0.25,0.35,0.09385564,0.009668203,0.01227273,0.0014128534680213772,0.016338078819819798,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.255,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4202676,0.375,0.475,0.4017426,0.35,0.45,0.073761,0.01046903,0.009651487,0.001110359320491819,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.256,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4193735,0.375,0.475,0.5130532,0.45,0.6,0.06381167,0.008364785,0.008251119,0.000960587336677217,0.010892052546546533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.257,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.415704,0.375,0.475,0.6908837,0.6,0.8,0.03915623,0.006520684,0.005111292,0.0005894373033963936,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.258,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4173236,0.375,0.475,0.956062,0.8,1.2,0.00927756,0.002345785,0.001211551,0.00013965951135996098,0.0040845197049549494,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.259,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5271408,0.475,0.6,0.1012514,0.0,0.15,0.01026794,0.002105224,0.00133534,0.00015456817127276973,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.260,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5269529,0.475,0.6,0.2137888,0.15,0.25,0.02021401,0.004497327,0.002642582,0.00030429108076103685,0.013070463055855833,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.261,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5342413,0.475,0.6,0.3011439,0.25,0.35,0.02031543,0.004678547,0.002654895,0.00030581780412818586,0.013070463055855835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.262,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5302488,0.475,0.6,0.3999752,0.35,0.45,0.03979702,0.006294703,0.005191078,0.0005990834192161079,0.013070463055855828,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.263,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5351125,0.475,0.6,0.5214635,0.45,0.6,0.03401043,0.004974622,0.004439394,0.0005119751351586147,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.264,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5232084,0.475,0.6,0.6875141,0.6,0.8,0.02185287,0.003785864,0.002834983,0.0003289616177112032,0.006535231527927914,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.265,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.531153,0.475,0.6,0.9229375,0.8,1.2,0.006190289,0.00150556,0.0008096064,9.31853565934299e-05,0.0032676157639639587,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.266,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6776293,0.6,0.8,0.09877357,0.0,0.15,0.005559019,0.00141102,0.0007286478,8.368254984939348e-05,0.005446026273273261,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.267,1 / 1 / -2 / 2002,52.657444,2.284980306260866,1.0,4.47213595499958,0.2530607,0.2,0.35,0.6649891,0.6,0.8,0.1918633,0.15,0.25,0.008801908,0.004256512,0.001153709,0.00013249929618513182,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.268,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6783494,0.6,0.8,0.292159,0.25,0.35,0.01586449,0.003194047,0.002071194,0.0002388156930674646,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.269,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6646599,0.6,0.8,0.4041506,0.35,0.45,0.008641115,0.00317405,0.001135797,0.00013007880288623614,0.00816903940990989,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.270,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6769836,0.6,0.8,0.5208861,0.45,0.6,0.009229706,0.002024457,0.001215955,0.00013893914239908984,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.271,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6749966,0.6,0.8,0.6916559,0.6,0.8,0.004664524,0.00142182,0.0006142516,7.021729232328442e-05,0.004084519704954945,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.272,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6795018,0.6,0.8,0.9211965,0.8,1.2,0.002551842,0.0007534396,0.000337338,3.8414088056323594e-05,0.0020422598524774734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.273,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8336234,0.8,1.1,0.09244227,0.0,0.15,0.0006099766,0.0004041098,8.700418e-05,9.182267093611938e-06,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.274,1 / 1 / -2 / 2002,52.657444,2.2833506082071584,1.0,4.47213595499958,0.2528613,0.2,0.35,0.9443461,0.8,1.1,0.1579526,0.15,0.25,0.0006469916,0.00354096,9.228383e-05,9.739471446156027e-06,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.275,1 / 1 / -2 / 2002,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.8829091,0.8,1.1,0.3055176,0.25,0.35,0.001635245,0.0009596187,0.0002152602,2.4616118640442034e-05,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.276,1 / 1 / -2 / 2002,52.657444,2.2847391536015658,1.0,4.47213595499958,0.2530312,0.2,0.35,0.8449293,0.8,1.1,0.4022051,0.35,0.45,0.001982497,0.001328351,0.0002609716,2.984346771053904e-05,0.0054460262732732604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.277,1 / 1 / -2 / 2002,52.657444,2.2861568187681263,1.0,4.47213595499958,0.2529962,0.2,0.35,0.7944393,0.6,0.8,0.5177413,0.45,0.6,0.0006847758,0.0007686475,0.0001018611,1.0308254931159311e-05,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.278,1 / 1 / -2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8449143,0.8,1.1,0.6863105,0.6,0.8,0.0009477412,0.0004198101,0.0001508592,1.4266797831294332e-05,0.0027230131366366302,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.279,1 / 1 / -2 / 2002,52.657444,2.2861568187681263,1.0,4.47213595499958,0.2529962,0.2,0.35,0.823034,0.8,1.1,0.9314867,0.8,1.2,2.61945e-05,0.000117811,3.96363e-06,3.94318233492265e-07,0.001361506568318316,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.280,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1404606,0.1,0.2,0.09118382,0.0,0.15,0.4115108,0.1518312,0.05981452,0.006674954674498732,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.281,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1431123,0.1,0.2,0.1971648,0.15,0.25,1.049827,0.3586503,0.1623095,0.01702883044883629,0.09401595347500954,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.282,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1417921,0.1,0.2,0.3028756,0.25,0.35,0.6998795,0.3676774,0.1057371,0.011352469826091649,0.09401595347500956,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.283,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1376628,0.1,0.2,0.3926243,0.35,0.45,1.377186,0.4873873,0.2114519,0.022338791906200788,0.0940159534750095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.284,1 / 1 / -2 / 2002,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.1615213,0.1,0.2,0.567257,0.45,0.6,0.5184817,0.3748938,0.07960722,0.008410087528825608,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.285,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1667165,0.1,0.2,0.7600833,0.6,0.8,0.09942645,0.181956,0.01789618,0.0016127573011359955,0.04700797673750475,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.287,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2232808,0.2,0.25,0.0826161,0.0,0.15,0.2211293,0.08656166,0.02985252,0.003586851316426282,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.288,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2206365,0.2,0.25,0.199341,0.15,0.25,0.3740606,0.138139,0.05163779,0.006067489724487913,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.289,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2151872,0.2,0.25,0.2974352,0.25,0.35,0.3554194,0.1679681,0.04944391,0.005765118158350971,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.290,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.226609,0.2,0.25,0.3837171,0.35,0.45,0.5419295,0.2261144,0.0741931,0.008790425061198297,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.291,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2230086,0.2,0.25,0.5074048,0.45,0.6,0.149784,0.09836578,0.02077051,0.002429587293857459,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.292,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2348437,0.2,0.25,0.7117051,0.6,0.8,0.1419306,0.07812866,0.01895409,0.0023022003843505678,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.293,1 / 1 / -2 / 2002,52.657444,3.0355630449720525,1.0,4.47213595499958,0.4093928,0.35,0.6,0.2144478,0.2,0.25,0.8886043,0.8,1.2,0.1757398,0.12709,0.02346914,0.0028506061068275055,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.294,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2655483,0.25,0.3,0.1286295,0.0,0.15,0.1123151,0.0474732,0.0146654,0.0018218190185088521,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.295,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2745086,0.25,0.3,0.214439,0.15,0.25,0.1513556,0.07842111,0.01997422,0.0024550795987166325,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.296,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2688768,0.25,0.3,0.3002424,0.25,0.35,0.2491302,0.1157793,0.03306093,0.004041042891337977,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.297,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2767122,0.25,0.3,0.3927887,0.35,0.45,0.3943298,0.161641,0.05275338,0.006396268437679279,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.298,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2739085,0.25,0.3,0.5248896,0.45,0.6,0.1202789,0.0878382,0.01604905,0.001950996682951129,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.299,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2796861,0.25,0.3,0.6600104,0.6,0.8,0.1324498,0.06070696,0.01757648,0.0021484160601530316,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.301,1 / 1 / -2 / 2002,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.3391308,0.3,0.375,0.09939068,0.0,0.15,0.05997379,0.03199314,0.007835884,0.0009728112358361076,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.302,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3345472,0.3,0.375,0.1983724,0.15,0.25,0.1213555,0.04530893,0.01606799,0.001968459787692403,0.12535460463334602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.303,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3286909,0.3,0.375,0.2983724,0.25,0.35,0.1837504,0.05794402,0.02425147,0.002980542895644566,0.12535460463334605,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.304,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3345319,0.3,0.375,0.4005031,0.35,0.45,0.1756449,0.07320219,0.02316276,0.0028490667712897507,0.12535460463334597,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.305,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3352657,0.3,0.375,0.5227124,0.45,0.6,0.09467348,0.05379037,0.01248194,0.0015356612460160517,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.306,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3473792,0.3,0.375,0.6245075,0.6,0.8,0.09305129,0.0400722,0.01234835,0.0015093483406842228,0.06267730231667298,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.307,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3270894,0.3,0.375,0.9633616,0.8,1.2,0.01861007,0.01577153,0.002500414,0.0003018666186628604,0.03133865115833651,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.308,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4100392,0.375,0.475,0.09782756,0.0,0.15,0.04203498,0.01726199,0.00549963,0.0006818328613573707,0.06267730231667304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.309,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4084452,0.375,0.475,0.2077053,0.15,0.25,0.08820959,0.02926707,0.01155007,0.0014308130311673876,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.310,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.424373,0.375,0.475,0.3215477,0.25,0.35,0.0673013,0.03617019,0.008815285,0.0010916678906965297,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.311,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4255435,0.375,0.475,0.3867801,0.35,0.45,0.08262539,0.03716202,0.0108073,0.0013402339214737033,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.312,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4081339,0.375,0.475,0.5092223,0.45,0.6,0.1624406,0.03769249,0.02107717,0.002634885019538682,0.06267730231667305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.313,1 / 1 / -2 / 2002,52.657444,3.0329988460268167,1.0,4.47213595499958,0.4088124,0.35,0.6,0.4301783,0.375,0.475,0.6836932,0.6,0.8,0.07500476,0.04023549,0.009724992,0.0012166226824949808,0.047007976737504766,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.314,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4067979,0.375,0.475,0.8919142,0.8,1.2,0.01313192,0.00864485,0.001704464,0.00021300770426716233,0.023503988368752393,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.315,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5485482,0.475,0.6,0.1092231,0.0,0.15,0.01321109,0.009955891,0.001719697,0.00021429188966783728,0.05014184185333842,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.316,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5183031,0.475,0.6,0.2054165,0.15,0.25,0.01708356,0.01670237,0.002234572,0.00027710570094169963,0.07521276278000763,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.317,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5369436,0.475,0.6,0.317498,0.25,0.35,0.04770477,0.02201803,0.006229021,0.0007738002927441683,0.07521276278000764,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.318,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.540166,0.475,0.6,0.3863355,0.35,0.45,0.02239937,0.02080538,0.002943284,0.00036333136211085264,0.0752127627800076,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.319,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5295029,0.475,0.6,0.5004783,0.45,0.6,0.02418571,0.01710837,0.003257667,0.00039230687996662716,0.05014184185333843,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.320,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.515156,0.475,0.6,0.7059482,0.6,0.8,0.01945846,0.0116504,0.002537783,0.000315628018840688,0.0376063813900038,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.321,1 / 1 / -2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5449472,0.475,0.6,0.9135947,0.8,1.2,0.004453552,0.006169558,0.0005809159,7.223931362317387e-05,0.01880319069500191,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.322,1 / 1 / -2 / 2002,52.657444,3.0355630449720525,1.0,4.47213595499958,0.4093928,0.35,0.6,0.6527513,0.6,0.8,0.1432143,0.0,0.15,0.01653329,0.01411169,0.002156582,0.00026817998791366625,0.0313386511583365,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.323,1 / 1 / -2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6703663,0.6,0.8,0.1929529,0.15,0.25,0.01569006,0.01128133,0.002053058,0.0002545022860643404,0.04700797673750476,True,0.1,0.85,10.0,10000.0,0.938,0.494
