Name,hermes.d.no-vmsub.zxpt.pi-
Comment,HERMES deutron-to-pi- (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.pi-.238,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2727878,0.25,0.3,0.1004011,0.0,0.15,0.942515,0.03772751,0.09106724,0.014188125363719946,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.239,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2730542,0.25,0.3,0.2024239,0.15,0.25,2.083252,0.07051952,0.08823263,0.031360180517254685,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.240,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2737805,0.25,0.3,0.2993898,0.25,0.35,2.438608,0.08988325,0.08400287,0.03670952294336999,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.241,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2735902,0.25,0.3,0.3986939,0.35,0.45,2.034808,0.09818163,0.1369588,0.030630930006525364,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.242,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.274328,0.25,0.3,0.5177601,0.45,0.6,1.611445,0.06871061,0.1573424,0.02425784595124713,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.243,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2734017,0.25,0.3,0.6826585,0.6,0.8,0.6016825,0.03522472,0.05800298,0.009057412072122382,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.244,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2753434,0.25,0.3,0.9192111,0.8,1.2,0.1046903,0.01430706,0.009850103,0.0015759527442697997,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.245,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3341569,0.3,0.375,0.09986429,0.0,0.15,0.5803108,0.02245405,0.07625561,0.008735693734657393,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.246,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3340373,0.3,0.375,0.2028636,0.15,0.25,1.145242,0.03972065,0.08133431,0.017239871055418066,0.021784105093093052,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.247,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3330417,0.3,0.375,0.3010536,0.25,0.35,1.591078,0.05069944,0.058435,0.02395125183944744,0.021784105093093056,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.248,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3342359,0.3,0.375,0.3993285,0.35,0.45,1.576817,0.05703668,0.05680202,0.02373657424194288,0.021784105093093042,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.249,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3349098,0.3,0.375,0.5184466,0.45,0.6,1.037006,0.04263855,0.0661422,0.015610543207195394,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.250,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3360628,0.3,0.375,0.683739,0.6,0.8,0.5977728,0.02629644,0.0526996,0.008998557503511233,0.010892052546546521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.251,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3392237,0.3,0.375,0.9278642,0.8,1.2,0.1072353,0.00804311,0.009361344,0.001614263836454717,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.252,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4198112,0.375,0.475,0.09967201,0.0,0.15,0.2884975,0.01344091,0.04370838,0.004342889712227174,0.01089205254654653,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.253,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4206323,0.375,0.475,0.2026882,0.15,0.25,0.5932619,0.02430024,0.0505175,0.00893065278612933,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.254,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4187012,0.375,0.475,0.3005442,0.25,0.35,0.7920534,0.03058127,0.03480891,0.011923155529578436,0.016338078819819798,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.255,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4209265,0.375,0.475,0.4008244,0.35,0.45,0.8216304,0.03252881,0.02236151,0.01236839214001195,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.256,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4198839,0.375,0.475,0.5218467,0.45,0.6,0.6521597,0.02530512,0.03574055,0.009817269306871499,0.010892052546546533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.257,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4215252,0.375,0.475,0.6834361,0.6,0.8,0.3666317,0.01793667,0.01811729,0.00551908088668484,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.258,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4214685,0.375,0.475,0.9160692,0.8,1.2,0.08596307,0.005784504,0.004554802,0.0012940428680819226,0.0040845197049549494,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.259,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5326375,0.475,0.6,0.1017679,0.0,0.15,0.137588,0.008861571,0.01649915,0.0020711774269306055,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.260,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5275946,0.475,0.6,0.2038081,0.15,0.25,0.3044596,0.01688818,0.01686027,0.004583174774924568,0.013070463055855833,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.261,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5298844,0.475,0.6,0.30189,0.25,0.35,0.3402627,0.0191523,0.01565367,0.0051221358219209565,0.013070463055855835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.262,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.529492,0.475,0.6,0.3995747,0.35,0.45,0.3919355,0.02140183,0.0287191,0.005899990990586101,0.013070463055855828,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.263,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5302242,0.475,0.6,0.522833,0.45,0.6,0.3348427,0.0156181,0.03739498,0.005040545991020269,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.264,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5313566,0.475,0.6,0.6882272,0.6,0.8,0.1996775,0.01158209,0.01866632,0.003005840121710731,0.006535231527927914,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.265,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5339252,0.475,0.6,0.9363833,0.8,1.2,0.05389016,0.004218606,0.005037901,0.0008112341405186401,0.0032676157639639587,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.266,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6921248,0.6,0.8,0.09785178,0.0,0.15,0.05366613,0.005120026,0.005182911,0.0008078617106631638,0.005446026273273261,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.267,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6843604,0.6,0.8,0.2062039,0.15,0.25,0.1417134,0.01050615,0.0224187,0.0021332790299560113,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.268,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6895474,0.6,0.8,0.3021381,0.25,0.35,0.1549698,0.01210381,0.03371957,0.0023328339071427054,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.269,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6841163,0.6,0.8,0.4002593,0.35,0.45,0.1770331,0.01277696,0.04375598,0.0026649632274584165,0.00816903940990989,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.270,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6833502,0.6,0.8,0.5207509,0.45,0.6,0.1479108,0.008792031,0.04015739,0.0022265714318054444,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.271,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6790957,0.6,0.8,0.6883197,0.6,0.8,0.1053362,0.006023576,0.02762217,0.0015856757833433706,0.004084519704954945,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.272,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6802225,0.6,0.8,0.9371552,0.8,1.2,0.02817556,0.002346207,0.007389802,0.0004241400693601833,0.0020422598524774734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.273,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8940915,0.8,1.1,0.1013489,0.0,0.15,0.03020999,0.003070061,0.002905471,0.0004547653091534097,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.274,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8877418,0.8,1.1,0.2012088,0.15,0.25,0.06612967,0.006130588,0.01046983,0.0009954812901878803,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.275,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8871996,0.8,1.1,0.3002519,0.25,0.35,0.04741473,0.006752626,0.01034797,0.0007137564211995916,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.276,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8790681,0.8,1.1,0.3978237,0.35,0.45,0.05117638,0.006365575,0.01263384,0.0007703823229353062,0.0054460262732732604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.277,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8823027,0.8,1.1,0.5187418,0.45,0.6,0.03506724,0.003592685,0.009506549,0.0005278837973715587,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.278,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8594934,0.8,1.1,0.6913204,0.6,0.8,0.02093181,0.002279811,0.005487571,0.0003150964646393604,0.0027230131366366302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.279,1 / 1 / -1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8424172,0.8,1.1,0.9068809,0.8,1.2,0.005337848,0.000901313,0.001400363,8.035315787704364e-05,0.001361506568318316,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.280,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1369082,0.1,0.2,0.09838346,0.0,0.15,3.421892,0.3311711,0.2584386,0.055505162928967636,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.281,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1379328,0.1,0.2,0.2022862,0.15,0.25,8.183005,0.7761362,1.172814,0.13273330244600262,0.09401595347500954,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.282,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1408258,0.1,0.2,0.2997395,0.25,0.35,7.794995,0.8787919,1.452988,0.12643954499601043,0.09401595347500956,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.283,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1425035,0.1,0.2,0.3941221,0.35,0.45,7.686253,0.7618617,0.3983456,0.12467568382586776,0.0940159534750095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.284,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1428038,0.1,0.2,0.5195363,0.45,0.6,3.78006,0.4543098,0.9690594,0.06131486504579146,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.285,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1449783,0.1,0.2,0.6678339,0.6,0.8,1.729259,0.378442,0.4290637,0.0280496294276335,0.04700797673750475,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.287,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2236064,0.2,0.25,0.1023126,0.0,0.15,1.330071,0.1514074,0.07875087,0.021574558040433452,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.288,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.223988,0.2,0.25,0.2065193,0.15,0.25,3.106189,0.291467,0.09405675,0.050384268858621795,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.289,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2225732,0.2,0.25,0.3006084,0.25,0.35,3.663759,0.3714009,0.2605893,0.05942839231263627,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.290,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2256845,0.2,0.25,0.3944206,0.35,0.45,3.131846,0.3853531,0.3306084,0.05080044095442976,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.291,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2229812,0.2,0.25,0.5168924,0.45,0.6,2.045451,0.247613,0.2882417,0.033178455374459445,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.292,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2222632,0.2,0.25,0.6844076,0.6,0.8,0.6810693,0.1274555,0.09348715,0.011047356977490212,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.293,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2266035,0.2,0.25,0.895212,0.8,1.2,0.241146,0.08568967,0.03302892,0.003911534326527205,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.294,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.272451,0.25,0.3,0.09819081,0.0,0.15,0.9539477,0.1246953,0.09163422,0.015473610071333034,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.295,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2748857,0.25,0.3,0.2057923,0.15,0.25,1.889635,0.211551,0.07174584,0.030651025383407703,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.296,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2739019,0.25,0.3,0.3035009,0.25,0.35,3.362304,0.3115046,0.1153467,0.054538609440835537,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.297,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2729581,0.25,0.3,0.3969603,0.35,0.45,1.995085,0.3260812,0.1370849,0.032361488317614755,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.298,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2720495,0.25,0.3,0.5184368,0.45,0.6,1.923855,0.234679,0.1873779,0.031206094530952185,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.299,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2709011,0.25,0.3,0.6827231,0.6,0.8,0.8596486,0.1222682,0.08024526,0.013944021495903122,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.300,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2709292,0.25,0.3,0.901383,0.8,1.2,0.1591619,0.04789999,0.01509504,0.0025817025176668503,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.301,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3340928,0.3,0.375,0.09764513,0.0,0.15,0.5513623,0.0722761,0.07354574,0.008943430796293492,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.302,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3307746,0.3,0.375,0.2044775,0.15,0.25,1.164579,0.1355992,0.08673737,0.018890177462834654,0.12535460463334602,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.303,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3336343,0.3,0.375,0.2986955,0.25,0.35,1.530959,0.1629188,0.04893996,0.024833083198584106,0.12535460463334605,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.304,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3361044,0.3,0.375,0.3975217,0.35,0.45,1.650403,0.1883241,0.05871387,0.026770537297336378,0.12535460463334597,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.305,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3362661,0.3,0.375,0.5211664,0.45,0.6,1.386019,0.1493366,0.08793889,0.022482068521637966,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.306,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3369773,0.3,0.375,0.6757772,0.6,0.8,0.5431184,0.08420004,0.0484933,0.008809709740026926,0.06267730231667298,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.307,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3359412,0.3,0.375,0.9154175,0.8,1.2,0.1109028,0.02706014,0.006831503,0.0017989106562330756,0.03133865115833651,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.308,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4206413,0.375,0.475,0.09966816,0.0,0.15,0.2501902,0.04443437,0.03969721,0.004058236734014691,0.06267730231667304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.309,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4173804,0.375,0.475,0.2064214,0.15,0.25,0.5754061,0.08571554,0.04985179,0.00933343581002026,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.310,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4175173,0.375,0.475,0.300006,0.25,0.35,0.7832272,0.1007569,0.03254669,0.012704420053701029,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.311,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4197367,0.375,0.475,0.3995759,0.35,0.45,0.7733841,0.1133319,0.02075926,0.012544759003841442,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.312,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4222046,0.375,0.475,0.5233829,0.45,0.6,0.5954734,0.08077408,0.0344279,0.0096589395827999,0.06267730231667305,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.313,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4223165,0.375,0.475,0.689919,0.6,0.8,0.3902592,0.05941725,0.02003044,0.006330240837679437,0.047007976737504766,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.314,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4155805,0.375,0.475,0.92184,0.8,1.2,0.0638956,0.01816011,0.003313371,0.001036425371824752,0.023503988368752393,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.315,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5218567,0.475,0.6,0.1042481,0.0,0.15,0.1292747,0.03047515,0.01562473,0.002096914013093754,0.05014184185333842,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.316,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5276799,0.475,0.6,0.2053974,0.15,0.25,0.3003117,0.0581672,0.01688557,0.004871237852619326,0.07521276278000763,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.317,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5326319,0.475,0.6,0.2995284,0.25,0.35,0.2956413,0.0679586,0.011583,0.0047954811329614724,0.07521276278000764,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.318,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5328355,0.475,0.6,0.3954537,0.35,0.45,0.4160153,0.07850292,0.03160778,0.006748020395571616,0.0752127627800076,True,0.1,0.85,10.0,10000.0,0.938,0.139
