Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.76,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0484,0.0076,0.00708092,0.0008489893815538958,0.03590459352676473,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.77,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0356,0.0051,0.0050338399999999995,0.0006244632641181548,0.030518904497750052,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.78,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0285,0.004,0.004027050000000001,0.0004999214333530172,0.020345936331833347,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.79,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0127,0.0023,0.00210439,0.00022277200714327432,0.020345936331833375,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.80,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0099,0.0021,0.0018087300000000001,0.00017365691895420598,0.017439373998714328,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.81,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,3.9764,0.0862,0.37696272,0.0634324451685953,0.10807941892293617,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.82,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,3.5187,0.0878,0.33709145999999995,0.05613110975121624,0.10807941892293625,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.83,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,3.0725,0.0708,0.30018324999999996,0.0490132249724648,0.10807941892293607,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.84,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.6301,0.0621,0.26274699,0.04195595866560771,0.08105956419220199,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.85,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.2497,0.0635,0.22834455,0.035887730584395136,0.10807941892293668,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.86,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.8878,0.0468,0.19406584,0.03011461874793134,0.06484765135376164,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.87,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.5649,0.0418,0.16572290999999997,0.02496364385985685,0.06484765135376164,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.88,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.2871,0.0351,0.14016519,0.02053211451979152,0.054039709461468084,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.89,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0375,0.0311,0.11578500000000001,0.016550438050099994,0.05403970946146798,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.90,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.7772,0.023,0.08953343999999999,0.012398072725337557,0.04052978209610108,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.91,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.5733,0.02,0.06868134000000001,0.009145413141322724,0.04052978209610108,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.92,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.427,0.0169,0.0534604,0.006811601973390552,0.040529782096101134,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.93,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.3386,0.0129,0.04374712000000001,0.005401424890374803,0.02947620516080077,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.94,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.2223,0.0092,0.030010500000000002,0.0035461806058190155,0.0249414043668314,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.95,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1516,0.0079,0.021845560000000003,0.0024183579839953343,0.027019854730734018,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.96,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1229,0.0072,0.01863164,0.001960528998898592,0.027019854730734018,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.97,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.089,0.0058,0.014159899999999998,0.0014197484206832766,0.023159875483486334,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.98,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.062,0.0046,0.010347799999999999,0.0009890382256445298,0.023159875483486334,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.99,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0431,0.0036,0.00759853,0.000687541089117407,0.020264891048050567,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.100,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0322,0.0029,0.005992419999999999,0.0005136617881573203,0.019072838633459304,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.101,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0254,0.0026,0.0051308000000000005,0.0004051866279253396,0.016211912838440427,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.102,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0173,0.0017,0.003633,0.00027597356941371556,0.010807941892293607,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.103,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0095,0.0012,0.00226955,0.00015154617973585537,0.01080794189229362,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.104,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0075,0.0011,0.0019222499999999997,0.00011964172084409634,0.009263950193394536,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.105,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.3313189637653067,0.31622776601683794,0.34641016151377546,4.7288,0.082,0.41282424,0.0687386373909662,0.12046428613703801,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.106,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,4.3655,0.0801,0.38460055,0.06345764708388238,0.12046428613703783,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.107,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,3.9288,0.0626,0.35202047999999997,0.05710970195009897,0.08030952409135864,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.108,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,3.3995,0.0628,0.31105425000000003,0.049415707539035195,0.08030952409135869,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.109,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,3.0514,0.0533,0.28561104000000004,0.04435566700532784,0.08030952409135857,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.110,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.6298,0.0459,0.25009398,0.038227218027990804,0.06023214306851887,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.111,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.1838,0.0477,0.21357564,0.03174408651970733,0.08030952409135901,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.112,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.8573,0.0344,0.18517281,0.026998027242903386,0.04818571445481513,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.113,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.443,0.0302,0.1489176,0.02097569230146427,0.04818571445481513,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.114,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.1884,0.0256,0.1271588,0.01727478359740827,0.04015476204567932,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.115,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.9165,0.0228,0.10182315,0.013322399164443522,0.04015476204567924,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.116,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.6941,0.0168,0.08009914000000001,0.010089555111882432,0.030116071534259502,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.117,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.476,0.0141,0.0577388,0.006919216587316003,0.030116071534259502,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.118,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.3441,0.012,0.0440448,0.005001895856503018,0.03011607153425954,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.119,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.2447,0.0084,0.03261851,0.0035570006279752645,0.021902597479461446,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.120,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.1782,0.0068,0.025197479999999998,0.002590345369453176,0.01853296709800582,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.121,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1155,0.0057,0.017428950000000002,0.0016789275542752067,0.02007738102283964,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.122,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0749,0.0044,0.012096349999999999,0.0010887590806511944,0.02007738102283964,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.123,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0596,0.0038,0.01031676,0.0008663556903446087,0.017209183733862574,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.124,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0372,0.0029,0.0067852799999999994,0.0005407454980003262,0.017209183733862574,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.125,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0268,0.0022,0.0053064,0.0003895693372690523,0.01505803576712977,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.126,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0162,0.0017,0.0033938999999999996,0.00023548594267756143,0.014172268957298569,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.127,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0128,0.0015,0.00287232,0.00018606296705387572,0.012046428613703796,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.128,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0085,0.001,0.0020485,0.00012355743905921436,0.008030952409135856,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.129,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0048,0.0007,0.0013032,6.977361264520338e-05,0.008030952409135867,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.130,1 / 1 / -1 / 2103,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.003,0.0006,0.0009033,4.3608507903252117e-05,0.006883673493545031,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.131,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.3313189637653067,0.31622776601683794,0.34641016151377546,4.4447,0.1486,0.33868614,0.10934961488977349,0.2196484284060061,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.132,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,3.9927,0.1417,0.30584082,0.09822939846792778,0.21964842840600576,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.133,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,3.6454,0.1101,0.27632132000000004,0.08968503748716004,0.14643228560400398,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.134,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,3.1454,0.1118,0.24408304,0.07738391312671125,0.14643228560400412,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.135,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,2.8596,0.0908,0.21961727999999997,0.07035259044227872,0.14643228560400387,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.136,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.4748,0.0772,0.1930344,0.060885645134477334,0.10982421420300281,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.137,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.1325,0.0818,0.17081325,0.052464295397314085,0.1464322856040047,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.138,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.8272,0.0602,0.14416608,0.04495322886282406,0.08785937136240231,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.139,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.4596,0.0516,0.11924931999999999,0.03590944223302211,0.08785937136240231,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.140,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.1774,0.0427,0.09690002,0.02896668764398481,0.07321614280200199,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.141,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0001,0.04,0.08390839,0.02460470894576967,0.07321614280200187,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.142,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.7556,0.0301,0.06452824,0.018589459133510212,0.054912107101501524,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.143,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.5676,0.0253,0.049892040000000006,0.013964236373981467,0.054912107101501524,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.144,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.4511,0.0221,0.04109521,0.011098074397996899,0.054912107101501594,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.145,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.3265,0.0161,0.029940050000000003,0.00803263420737306,0.03993607789200109,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.146,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.2447,0.0128,0.02344226,0.0060201702620036384,0.033792065908616276,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.147,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1815,0.0119,0.01842225,0.0044653081428429105,0.03660807140100097,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.148,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1397,0.0098,0.01505966,0.0034369341463093917,0.03660807140100097,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.149,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.1046,0.008,0.01143278,0.002573395216205887,0.03137834691514373,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.150,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0793,0.007,0.009397049999999999,0.001950958323567178,0.03137834691514373,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.151,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0527,0.0048,0.006376699999999999,0.0012965385075913024,0.027456053550750797,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.152,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.045,0.0047,0.0057735,0.0011071011924403912,0.02584099157717715,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.153,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0271,0.0031,0.00368018,0.0006667209403363244,0.0219648428406006,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.154,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0264,0.0027,0.00361944,0.0006494993662316961,0.014643228560400387,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.155,1 / 1 / -1 / 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0154,0.0019,0.00230692,0.00037887463030182274,0.014643228560400406,True,0.1,0.9,25.0,10000.0,0.938,0.139
