Name,hermes.p.no-vmsub.zxpt.pi-
Comment,HERMES proton-to-pi- (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.pi-.231,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2235936,0.2,0.25,0.09978739,0.0,0.15,1.407399,0.04766305,0.1212834,0.02041546730733468,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.232,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2232653,0.2,0.25,0.2029138,0.15,0.25,2.95808,0.09452433,0.730682,0.042909356573708354,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.233,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2231566,0.2,0.25,0.2993159,0.25,0.35,3.151946,0.1257861,0.4259015,0.04572154059899454,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.234,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.223952,0.2,0.25,0.3983097,0.35,0.45,2.715754,0.1289207,0.1003543,0.03939422082988789,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.235,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2235934,0.2,0.25,0.5184172,0.45,0.6,1.870279,0.0783285,0.1926403,0.02712991822510503,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.236,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.224465,0.2,0.25,0.6833628,0.6,0.8,0.6863115,0.04721488,0.1033977,0.009955506569848227,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.237,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2238,0.2,0.25,0.8954064,0.8,1.2,0.08869388,0.0239294,0.01336326,0.0012865768751439111,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.238,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2732,0.25,0.3,0.1008493,0.0,0.15,0.8926045,0.03530167,0.07110816,0.012947954338556314,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.239,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.273232,0.25,0.3,0.2029737,0.15,0.25,1.791071,0.06732162,0.5001613,0.025980941755404992,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.240,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2740842,0.25,0.3,0.3004804,0.25,0.35,2.390011,0.09014778,0.3926291,0.034669053647665135,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.241,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2740496,0.25,0.3,0.3982353,0.35,0.45,2.136793,0.1018212,0.1631644,0.03099592058402883,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.242,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2737692,0.25,0.3,0.518069,0.45,0.6,1.418617,0.06675064,0.06363088,0.02057819352232679,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.243,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2741194,0.25,0.3,0.6787602,0.6,0.8,0.6679405,0.03744283,0.0604068,0.009689020271433176,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.244,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2758869,0.25,0.3,0.9221474,0.8,1.2,0.06797602,0.01304047,0.006175597,0.0009860474634362595,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.245,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3336636,0.3,0.375,0.1015863,0.0,0.15,0.4381599,0.0201724,0.03275487,0.006355865759344033,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.246,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3344515,0.3,0.375,0.2028597,0.15,0.25,1.134604,0.03976531,0.1002918,0.016458353934293797,0.018521998807239395,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.247,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3343206,0.3,0.375,0.3002157,0.25,0.35,1.361992,0.04877802,0.2752601,0.019756801837184323,0.0185219988072394,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.248,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3340167,0.3,0.375,0.3990936,0.35,0.45,1.316784,0.05545586,0.1436112,0.019101023023905365,0.018521998807239388,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.249,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3350068,0.3,0.375,0.51911,0.45,0.6,0.9720508,0.04213349,0.03468998,0.014100387543595327,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.250,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3350996,0.3,0.375,0.6827939,0.6,0.8,0.4881869,0.02526184,0.02353341,0.007081548087513963,0.009260999403619694,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.251,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.335703,0.3,0.375,0.9291243,0.8,1.2,0.09519183,0.008148434,0.004543367,0.0013808349254833638,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.252,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4188729,0.375,0.475,0.102476,0.0,0.15,0.2826465,0.01340237,0.01781928,0.004100017393988891,0.009260999403619703,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.253,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4179417,0.375,0.475,0.2039301,0.15,0.25,0.5556073,0.02444062,0.06304793,0.008059535830895498,0.013891499105429554,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.254,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4193256,0.375,0.475,0.3014741,0.25,0.35,0.7230606,0.02996875,0.1587002,0.010488582157953643,0.013891499105429556,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.255,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.419455,0.375,0.475,0.3994213,0.35,0.45,0.7045872,0.03215775,0.07068222,0.010220610464243957,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.256,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4204297,0.375,0.475,0.521503,0.45,0.6,0.6265108,0.02515411,0.01554584,0.009088048773014687,0.009260999403619704,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.257,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4240164,0.375,0.475,0.6885764,0.6,0.8,0.3425911,0.01791025,0.01607725,0.004969562577374167,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.258,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4204292,0.375,0.475,0.92841,0.8,1.2,0.07220634,0.005379405,0.003496473,0.0010474116960807079,0.003472874776357389,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.259,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5293345,0.475,0.6,0.1042764,0.0,0.15,0.1227882,0.008412903,0.006299719,0.0017811427198871621,0.0074087995228957594,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.260,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5300672,0.475,0.6,0.2015228,0.15,0.25,0.2477541,0.01548362,0.04848156,0.003593874749668095,0.01111319928434364,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.261,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5291631,0.475,0.6,0.3015744,0.25,0.35,0.3164293,0.01879422,0.02858632,0.004590064387734251,0.011113199284343641,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.262,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5291109,0.475,0.6,0.3988613,0.35,0.45,0.3671662,0.02077968,0.02460409,0.005326044392853986,0.011113199284343636,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.263,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5285183,0.475,0.6,0.5227097,0.45,0.6,0.2787056,0.01435947,0.02761881,0.0040428514338656605,0.007408799522895761,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.264,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.532059,0.475,0.6,0.6854084,0.6,0.8,0.1848601,0.01114519,0.02804015,0.0026815461201696316,0.005556599642171818,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.265,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5382871,0.475,0.6,0.9438126,0.8,1.2,0.05182469,0.004328503,0.007889866,0.00075175928390439,0.0027782998210859103,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.266,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6857839,0.6,0.8,0.1032566,0.0,0.15,0.05144759,0.00519723,0.003157012,0.0007462891416621432,0.004630499701809848,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.267,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6815989,0.6,0.8,0.2016946,0.15,0.25,0.135004,0.01050787,0.02289728,0.0019583428355138886,0.006945749552714773,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.268,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6794035,0.6,0.8,0.301104,0.25,0.35,0.1186656,0.01109511,0.03228135,0.001721341053464763,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.269,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6854764,0.6,0.8,0.3975786,0.35,0.45,0.1490684,0.01139852,0.003667361,0.0021623583978364973,0.00694574955271477,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.270,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6831759,0.6,0.8,0.5215886,0.45,0.6,0.1280347,0.007732545,0.00223444,0.0018572474700169629,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.271,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6808522,0.6,0.8,0.6877197,0.6,0.8,0.08150358,0.005360245,0.001849685,0.0011822757248802485,0.003472874776357385,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.272,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6861895,0.6,0.8,0.9342938,0.8,1.2,0.02901736,0.00227081,0.0005535231,0.0004209204102213807,0.0017364373881786934,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.273,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8819489,0.8,1.1,0.09749775,0.0,0.15,0.02046235,0.002624299,0.001174343,0.00029682303131964695,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.274,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8683477,0.8,1.1,0.2029234,0.15,0.25,0.03590847,0.005028643,0.006100045,0.0005208815661666721,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.275,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8808116,0.8,1.1,0.3015589,0.25,0.35,0.04018873,0.005808826,0.01095376,0.0005829702191335225,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.276,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8768724,0.8,1.1,0.400271,0.35,0.45,0.04335307,0.006186635,0.001175291,0.000628871544784096,0.004630499701809847,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.277,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8681017,0.8,1.1,0.5189948,0.45,0.6,0.02476465,0.003282747,0.0007170514,0.0003592313924143656,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.278,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8610592,0.8,1.1,0.6841322,0.6,0.8,0.01786357,0.002132202,0.0003657143,0.0002591256135092355,0.0023152498509049235,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.279,1 / 1 / -1 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8456442,0.8,1.1,0.9084489,0.8,1.2,0.003998395,0.0008173259,9.636111e-05,5.799997186605252e-05,0.0011576249254524626,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.280,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1391072,0.1,0.2,0.09685238,0.0,0.15,3.495261,0.3167955,0.7837945,0.05203301912578628,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.281,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1396775,0.1,0.2,0.204628,0.15,0.25,6.999679,0.7120013,0.5418906,0.10420235607050936,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.282,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1420067,0.1,0.2,0.301663,0.25,0.35,7.761687,0.8525428,0.8200951,0.11554616611445231,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.283,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1408461,0.1,0.2,0.3942266,0.35,0.45,4.754389,0.6296948,0.9660309,0.07077732214230292,0.07388005301514393,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.284,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1433519,0.1,0.2,0.5189525,0.45,0.6,3.897017,0.44995,0.9940934,0.05801385364197817,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.285,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1414921,0.1,0.2,0.666034,0.6,0.8,1.275318,0.3536947,0.07997833,0.018985319232371917,0.036940026507571964,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.287,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2256838,0.2,0.25,0.1020903,0.0,0.15,1.406051,0.155104,0.1231238,0.02093150656698625,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.288,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2242818,0.2,0.25,0.203223,0.15,0.25,3.151396,0.2918663,0.7825204,0.04691399250039593,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.289,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2238984,0.2,0.25,0.2984163,0.25,0.35,3.099048,0.3656727,0.4263353,0.046134701773552736,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.290,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2247747,0.2,0.25,0.3953602,0.35,0.45,3.477997,0.4255675,0.1406275,0.05177601455811949,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.291,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2231506,0.2,0.25,0.5188168,0.45,0.6,2.329358,0.2552172,0.242656,0.03467653184263014,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.292,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2250307,0.2,0.25,0.6800174,0.6,0.8,1.024011,0.1459232,0.155853,0.015244178889077392,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.293,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2238534,0.2,0.25,0.9097952,0.8,1.2,0.1752738,0.08404016,0.02670476,0.0026092543554399055,0.036940026507572,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.294,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2710554,0.25,0.3,0.09646003,0.0,0.15,0.6873037,0.1119597,0.05762462,0.01023170703627674,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.295,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2759461,0.25,0.3,0.204885,0.15,0.25,1.90816,0.2234487,0.5344152,0.02840626945314251,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.296,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2728847,0.25,0.3,0.3027057,0.25,0.35,2.683644,0.2872054,0.4402565,0.03995069311813956,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.297,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.273534,0.25,0.3,0.4008507,0.35,0.45,2.61825,0.326122,0.197914,0.03897719006566031,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.298,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2742488,0.25,0.3,0.5194338,0.45,0.6,1.791579,0.2309191,0.08042636,0.02667075917144873,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.299,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2775138,0.25,0.3,0.6794505,0.6,0.8,0.5679693,0.1109006,0.05047071,0.008455207622480681,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.300,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2741284,0.25,0.3,0.9292795,0.8,1.2,0.09782941,0.03961891,0.008721722,0.0014563603580946853,0.036940026507572,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.301,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3326437,0.3,0.375,0.1030489,0.0,0.15,0.3947692,0.0656308,0.02947864,0.00587682388636252,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.302,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3338348,0.3,0.375,0.2033184,0.15,0.25,1.169584,0.133028,0.1050418,0.017411285349281103,0.09850673735352528,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.303,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3337467,0.3,0.375,0.3002177,0.25,0.35,1.437829,0.1528373,0.2883251,0.021404577185111545,0.09850673735352529,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.304,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3341517,0.3,0.375,0.3964671,0.35,0.45,1.656079,0.1775924,0.1813413,0.024653606778095548,0.09850673735352523,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.305,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3338204,0.3,0.375,0.5173555,0.45,0.6,1.142205,0.1365122,0.04163241,0.017003701471955516,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.306,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3375658,0.3,0.375,0.67,0.6,0.8,0.5372721,0.08513943,0.0248039,0.007998226585954914,0.04925336867676262,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.307,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3417706,0.3,0.375,0.9167795,0.8,1.2,0.08046885,0.02326818,0.004107479,0.0011979183274382162,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.308,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.419135,0.375,0.475,0.1026678,0.0,0.15,0.2521848,0.04261338,0.01682461,0.003754207917987408,0.04925336867676266,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.309,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4213088,0.375,0.475,0.2034389,0.15,0.25,0.5043326,0.07801776,0.05697848,0.007507865026834197,0.07388005301514398,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.310,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4198039,0.375,0.475,0.3039607,0.25,0.35,0.6662517,0.0979778,0.1464026,0.009918311521997248,0.073880053015144,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.311,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4226964,0.375,0.475,0.3962531,0.35,0.45,0.7079136,0.1018744,0.07243935,0.010538521125662495,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.139
