Name,hermes.p.no-vmsub.zxpt.k+
Comment,HERMES proton-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,334
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.k+.238,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2720791,0.25,0.3,0.1014189,0.0,0.15,0.2639829,0.02244031,0.05409362,0.0038292866945659337,0.018521998807239405,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.239,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2747356,0.25,0.3,0.1995589,0.15,0.25,0.3745026,0.03762002,0.02307414,0.0054324648424589166,0.027782998210859108,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.240,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2742595,0.25,0.3,0.2999683,0.25,0.35,0.5329113,0.04929874,0.1335216,0.007730311889420998,0.02778299821085911,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.241,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2744317,0.25,0.3,0.3929494,0.35,0.45,0.3684552,0.05136802,0.1466879,0.005344742386357714,0.027782998210859094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.242,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2731147,0.25,0.3,0.5203499,0.45,0.6,0.3346898,0.04007928,0.1333423,0.004854947793765934,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.243,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2738433,0.25,0.3,0.682769,0.6,0.8,0.1727064,0.0254213,0.06876041,0.002505246815556545,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.244,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2764263,0.25,0.3,0.9086717,0.8,1.2,0.02799967,0.01089421,0.0112485,0.00040615798895775795,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.245,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3341519,0.3,0.375,0.1004783,0.0,0.15,0.1778743,0.01299502,0.02250861,0.002580211408751208,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.246,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3356642,0.3,0.375,0.2032124,0.15,0.25,0.3352766,0.02499582,0.04504789,0.0048634598050832254,0.018521998807239395,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.247,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3356371,0.3,0.375,0.3016107,0.25,0.35,0.3819355,0.02909898,0.1262363,0.005540285103059277,0.0185219988072394,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.248,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3402361,0.3,0.375,0.4014513,0.35,0.45,0.3169898,0.03226811,0.1552805,0.004598194896158487,0.018521998807239388,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.249,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3357206,0.3,0.375,0.5184232,0.45,0.6,0.2519405,0.02474666,0.1234698,0.0036546018869869547,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.250,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3358111,0.3,0.375,0.6797716,0.6,0.8,0.1232891,0.01627311,0.06046188,0.0017884086818313186,0.009260999403619694,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.251,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3417762,0.3,0.375,0.9205829,0.8,1.2,0.01829496,0.004812125,0.008964426,0.00026538327636227936,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.252,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4214508,0.375,0.475,0.1008762,0.0,0.15,0.09907241,0.0084922,0.0155157,0.00143712589494085,0.009260999403619703,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.253,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4180506,0.375,0.475,0.2046073,0.15,0.25,0.2332789,0.01680731,0.02524781,0.0033839001991908453,0.013891499105429554,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.254,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4220576,0.375,0.475,0.3005481,0.25,0.35,0.2545678,0.01979319,0.07477114,0.003692713010596223,0.013891499105429556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.255,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4190896,0.375,0.475,0.3969755,0.35,0.45,0.2374702,0.02066693,0.1070737,0.003444698414995483,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.256,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4226055,0.375,0.475,0.5211949,0.45,0.6,0.2256699,0.01724448,0.1018086,0.003273525464846491,0.009260999403619704,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.257,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4267735,0.375,0.475,0.6779072,0.6,0.8,0.09657535,0.01133153,0.04353915,0.001400904008471943,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.258,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4231946,0.375,0.475,0.9139519,0.8,1.2,0.02391218,0.004017755,0.01078191,0.00034686562164468085,0.003472874776357389,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.259,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5332774,0.475,0.6,0.09985922,0.0,0.15,0.06083261,0.0066148,0.02729537,0.0008824264907640553,0.0074087995228957594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.260,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5329994,0.475,0.6,0.2045055,0.15,0.25,0.1501691,0.01311867,0.02898519,0.002178324946672459,0.01111319928434364,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.261,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5338856,0.475,0.6,0.2991692,0.25,0.35,0.1641543,0.01518558,0.005822063,0.002381191648571876,0.011113199284343641,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.262,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5337226,0.475,0.6,0.402085,0.35,0.45,0.1646964,0.01529195,0.02695567,0.002389055250029107,0.011113199284343636,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.263,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5352049,0.475,0.6,0.5257154,0.45,0.6,0.1377121,0.01147011,0.04023512,0.001997626028847828,0.007408799522895761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.264,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5372665,0.475,0.6,0.6916922,0.6,0.8,0.1101967,0.00949111,0.0398409,0.0015984927701569826,0.005556599642171818,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.265,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5392603,0.475,0.6,0.9172528,0.8,1.2,0.02453817,0.003490025,0.008880457,0.0003559461157900643,0.0027782998210859103,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.266,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6909407,0.6,0.8,0.1036548,0.0,0.15,0.02854524,0.004355935,0.01030931,0.00041407192558757123,0.004630499701809848,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.267,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6869913,0.6,0.8,0.202875,0.15,0.25,0.05806451,0.007995433,0.02099963,0.0008422729486246669,0.006945749552714773,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.268,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6864178,0.6,0.8,0.3003369,0.25,0.35,0.08868209,0.009641152,0.03213049,0.0012864058516036403,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.269,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6852065,0.6,0.8,0.4009028,0.35,0.45,0.08133673,0.01024007,0.02946606,0.001179855429910429,0.00694574955271477,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.270,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6855931,0.6,0.8,0.5247526,0.45,0.6,0.0675547,0.006534625,0.02443226,0.000979935874124397,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.271,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6875671,0.6,0.8,0.6879723,0.6,0.8,0.05296182,0.004767411,0.02596024,0.0007682542795233932,0.003472874776357385,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.272,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6937561,0.6,0.8,0.9413477,0.8,1.2,0.01927896,0.002278872,0.009449726,0.0002796569967716426,0.0017364373881786934,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.273,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8784745,0.8,1.1,0.1016114,0.0,0.15,0.007478913,0.001623399,0.003659797,0.00010848771659344672,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.274,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8772753,0.8,1.1,0.2007746,0.15,0.25,0.0160875,0.003289682,0.007874737,0.0002333622734610062,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.275,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8697765,0.8,1.1,0.3043945,0.25,0.35,0.02173805,0.003655927,0.01065092,0.00031532809750483453,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.276,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.874697,0.8,1.1,0.3993641,0.35,0.45,0.02161793,0.003913302,0.01059538,0.0003135856591963257,0.004630499701809847,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.277,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.875357,0.8,1.1,0.5164439,0.45,0.6,0.01725137,0.002763931,0.008452902,0.00025024515453097115,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.278,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8639669,0.8,1.1,0.6839368,0.6,0.8,0.0146087,0.001841291,0.007157073,0.00021191107656937382,0.0023152498509049235,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.279,1 / 1 / 2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8527078,0.8,1.1,0.9090728,0.8,1.2,0.004263038,0.0006982533,0.002089079,6.183883384805973e-05,0.0011576249254524626,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.280,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1431485,0.1,0.2,0.1081972,0.0,0.15,0.4676169,0.152384,0.2318139,0.0069612881845564295,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.281,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1468391,0.1,0.2,0.2007674,0.15,0.25,1.716965,0.4531418,0.6952489,0.025560000435820282,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.282,1 / 1 / 2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1451699,0.1,0.2,0.2934644,0.25,0.35,1.129074,0.6424094,0.4607245,0.016808223773969386,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.283,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.1421955,0.1,0.2,0.3865295,0.35,0.45,0.5925474,0.4180907,0.04680277,0.008821095247861298,0.07388005301514393,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.284,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.1464394,0.1,0.2,0.5558683,0.45,0.6,0.4744242,0.2904572,0.1425367,0.007062626645717117,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.285,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.1524672,0.1,0.2,0.6685417,0.6,0.8,0.4701415,0.2999281,0.0906245,0.006998871232026979,0.036940026507571964,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.287,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2259272,0.2,0.25,0.1129254,0.0,0.15,0.07293141,0.0684938,0.02730669,0.001085710466657729,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.288,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.223122,0.2,0.25,0.2071018,0.15,0.25,0.5832412,0.1751139,0.05905684,0.00868255632828179,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.289,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2215738,0.2,0.25,0.3042877,0.25,0.35,0.5353389,0.2152152,0.08533308,0.007969447552694173,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.290,1 / 1 / 2 / 2001,52.657444,3.03616023951306,1.0,4.47213595499958,0.4100285,0.35,0.6,0.2262617,0.2,0.25,0.4105813,0.35,0.45,0.4449015,0.2973213,0.1364467,0.0066231300777226665,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.291,1 / 1 / 2 / 2001,52.657444,3.0359706849704593,1.0,4.47213595499958,0.410544,0.35,0.6,0.2190231,0.2,0.25,0.5122876,0.45,0.6,0.9467804,0.6328798,0.2903678,0.01409446752649361,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.292,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2229191,0.2,0.25,0.6872502,0.6,0.8,0.2537863,0.1048783,0.09031485,0.003778049021736155,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.294,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2731918,0.25,0.3,0.1028783,0.0,0.15,0.3657759,0.07988476,0.07477087,0.0054452083550990005,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.295,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2710006,0.25,0.3,0.1973731,0.15,0.25,0.4649423,0.1350429,0.03336406,0.006921472127056337,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.296,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2735955,0.25,0.3,0.2981091,0.25,0.35,0.5596907,0.1572358,0.1419475,0.008331966310276889,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.297,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2794072,0.25,0.3,0.3978377,0.35,0.45,0.390143,0.1805033,0.1598565,0.005807954879704731,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.298,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2628606,0.25,0.3,0.510447,0.45,0.6,0.1657095,0.1206922,0.06720726,0.0024668731699362314,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.299,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2786823,0.25,0.3,0.7386693,0.6,0.8,0.05024317,0.06580749,0.02169632,0.0007479566835066483,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.300,1 / 1 / 2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.2581533,0.25,0.3,0.8948438,0.8,1.2,0.02373151,0.03340582,0.0101461,0.00035328466564121775,0.036940026507572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.301,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3315181,0.3,0.375,0.1047192,0.0,0.15,0.1387726,0.04279775,0.01763124,0.002065870717504383,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.302,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3359367,0.3,0.375,0.2038873,0.15,0.25,0.4342941,0.08569335,0.05799909,0.0064652205404735555,0.09850673735352528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.303,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3319157,0.3,0.375,0.2997725,0.25,0.35,0.3995714,0.1010157,0.1319399,0.005948312958121639,0.09850673735352529,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.304,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3360682,0.3,0.375,0.3966583,0.35,0.45,0.3763444,0.1217132,0.1844766,0.0056025387984137845,0.09850673735352523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.305,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3348421,0.3,0.375,0.5142346,0.45,0.6,0.2989334,0.08408391,0.1468156,0.00445014186910114,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.306,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3320338,0.3,0.375,0.6997799,0.6,0.8,0.1792521,0.0702302,0.08792278,0.0026684782474434253,0.04925336867676262,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.307,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3453713,0.3,0.375,0.8653902,0.8,1.2,0.04899211,0.02390798,0.02400917,0.000729332486656254,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.308,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4333586,0.375,0.475,0.1017351,0.0,0.15,0.1270848,0.03158414,0.01982016,0.001891877553349156,0.04925336867676266,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.309,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4233129,0.375,0.475,0.2081213,0.15,0.25,0.2580644,0.06200682,0.02764314,0.0038417359564520536,0.07388005301514398,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.310,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.420144,0.375,0.475,0.3002269,0.25,0.35,0.3676219,0.07677436,0.1079445,0.005472689265195901,0.073880053015144,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.311,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4160867,0.375,0.475,0.394984,0.35,0.45,0.2977557,0.07464601,0.1342454,0.004432609763022528,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.312,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.422309,0.375,0.475,0.5178614,0.45,0.6,0.2251056,0.04974489,0.101457,0.0033510870833742016,0.049253368676762666,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.313,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4271252,0.375,0.475,0.678655,0.6,0.8,0.09898593,0.03488176,0.0446201,0.0014735771631571267,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.314,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.423696,0.375,0.475,0.9259649,0.8,1.2,0.04417462,0.01721718,0.01991206,0.0006576157967414567,0.018470013253786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.315,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5322727,0.475,0.6,0.1022764,0.0,0.15,0.1419098,0.03046702,0.06372147,0.0021125733779355834,0.03940269494141012,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.316,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5315092,0.475,0.6,0.2095885,0.15,0.25,0.2035171,0.05097719,0.0393201,0.0030297048365557134,0.05910404241211517,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.317,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.534162,0.475,0.6,0.30391,0.25,0.35,0.1634402,0.057211,0.005712216,0.0024330907055359627,0.059104042412115185,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.318,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.534764,0.475,0.6,0.3965045,0.35,0.45,0.2424094,0.05570177,0.03968629,0.003608684143035492,0.05910404241211515,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.319,1 / 1 / 2 / 2001,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.5259878,0.475,0.6,0.5316504,0.45,0.6,0.127296,0.05069274,0.02084039,0.0018950216314707513,0.039402694941410125,True,0.1,0.85,10.0,10000.0,0.938,0.494
