Name,hermes.d.no-vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.k+.238,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733261,0.25,0.3,0.0953171,0.0,0.15,0.2522868,0.02100516,0.06655523,0.0037977928690914636,0.02178410509309306,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.239,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.273077,0.25,0.3,0.2006803,0.15,0.25,0.322187,0.03372604,0.09631317,0.004850033735867162,0.03267615763963959,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.240,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2745195,0.25,0.3,0.2995657,0.25,0.35,0.4680129,0.04590223,0.0756294,0.007045220179029646,0.032676157639639596,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.241,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.272255,0.25,0.3,0.3987054,0.35,0.45,0.3819653,0.05010981,0.156627,0.005749904840762108,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.242,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733409,0.25,0.3,0.5178924,0.45,0.6,0.3026323,0.03696678,0.02249322,0.004555667561270541,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.243,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2704085,0.25,0.3,0.689156,0.6,0.8,0.1301653,0.02306086,0.04617628,0.00195944000297737,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.244,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2688257,0.25,0.3,0.9165945,0.8,1.2,0.03793096,0.009913452,0.01342235,0.0005709927328968204,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.245,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3359165,0.3,0.375,0.1000327,0.0,0.15,0.1680166,0.01276685,0.05927843,0.0025292335761085906,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.246,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.333799,0.3,0.375,0.2020988,0.15,0.25,0.3042178,0.02265773,0.05711987,0.004579534844830142,0.021784105093093052,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.247,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3371332,0.3,0.375,0.3003079,0.25,0.35,0.3109381,0.02599754,0.08190376,0.004680698708409828,0.021784105093093056,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.248,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3364866,0.3,0.375,0.398296,0.35,0.45,0.2954812,0.03061539,0.07797764,0.004448018660946941,0.021784105093093042,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.249,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3373946,0.3,0.375,0.5166798,0.45,0.6,0.1979877,0.02072496,0.03303382,0.0029804027607778926,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.250,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3345234,0.3,0.375,0.6894501,0.6,0.8,0.1342001,0.01658501,0.06212607,0.002020177761227941,0.010892052546546521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.251,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3379702,0.3,0.375,0.9481172,0.8,1.2,0.02624587,0.004826289,0.01212257,0.0003950915304689012,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.252,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.420697,0.375,0.475,0.1014143,0.0,0.15,0.105552,0.009086802,0.04867115,0.0015889243231050623,0.01089205254654653,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.253,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4201892,0.375,0.475,0.20308,0.15,0.25,0.1951881,0.01487824,0.03093279,0.00293825905402705,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.254,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4208429,0.375,0.475,0.3016486,0.25,0.35,0.2323319,0.01834246,0.06665619,0.0034974022940656075,0.016338078819819798,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.255,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4201684,0.375,0.475,0.3966529,0.35,0.45,0.2609004,0.02060142,0.0750341,0.0039274574756313465,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.256,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4244116,0.375,0.475,0.5199684,0.45,0.6,0.1749341,0.01517701,0.03022637,0.00263336598482732,0.010892052546546533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.257,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4209809,0.375,0.475,0.6839618,0.6,0.8,0.08676635,0.01025956,0.04320933,0.0013061350229464806,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.258,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4207049,0.375,0.475,0.9001573,0.8,1.2,0.01793291,0.003059279,0.008931576,0.00026995260045336894,0.0040845197049549494,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.259,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5264706,0.475,0.6,0.103431,0.0,0.15,0.05617064,0.006285826,0.02795898,0.0008455632876722196,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.260,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5328495,0.475,0.6,0.2035166,0.15,0.25,0.1331389,0.01296138,0.04202482,0.0020042030142626626,0.013070463055855833,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.261,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5327857,0.475,0.6,0.3006497,0.25,0.35,0.1674722,0.01482748,0.04537129,0.0025210384646801158,0.013070463055855835,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.262,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5328237,0.475,0.6,0.3978332,0.35,0.45,0.1606767,0.01541463,0.04832898,0.0024187425798303692,0.013070463055855828,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.263,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.534686,0.475,0.6,0.5220701,0.45,0.6,0.1322446,0.01059257,0.03588689,0.0019907406921640487,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.264,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5367124,0.475,0.6,0.6872017,0.6,0.8,0.09294562,0.008307841,0.02724009,0.001399154505306203,0.006535231527927914,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.265,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5389747,0.475,0.6,0.9407634,0.8,1.2,0.018252,0.002943666,0.005348673,0.0002747560135792178,0.0032676157639639587,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.266,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6807365,0.6,0.8,0.09826187,0.0,0.15,0.02313456,0.003575179,0.0100604,0.0003482555052328089,0.005446026273273261,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.267,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6920559,0.6,0.8,0.2042085,0.15,0.25,0.05298378,0.007728325,0.0230478,0.0007975899724500487,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.268,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6791263,0.6,0.8,0.2971577,0.25,0.35,0.07808846,0.009309919,0.03398764,0.0011755026285415408,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.269,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6899662,0.6,0.8,0.3961767,0.35,0.45,0.07342531,0.009218938,0.02168101,0.0011053060196919938,0.00816903940990989,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.270,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6817913,0.6,0.8,0.5198061,0.45,0.6,0.06829654,0.006214339,0.01035579,0.0010281002121221559,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.271,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6840169,0.6,0.8,0.687634,0.6,0.8,0.04721403,0.004395433,0.01471701,0.0007107351889003722,0.004084519704954945,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.272,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6863748,0.6,0.8,0.9378837,0.8,1.2,0.01333301,0.00174641,0.004156424,0.00020070812385556905,0.0020422598524774734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.273,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8742815,0.8,1.1,0.1002223,0.0,0.15,0.00515087,0.001309431,0.002239193,7.753848935266192e-05,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.274,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8791426,0.8,1.1,0.1965926,0.15,0.25,0.01269331,0.002845889,0.005520414,0.0001910784163228808,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.275,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8742895,0.8,1.1,0.3032302,0.25,0.35,0.02100343,0.003850796,0.009139106,0.000316174594471299,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.276,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8769571,0.8,1.1,0.3977638,0.35,0.45,0.01912522,0.003832921,0.005642545,0.0002879010084388301,0.0054460262732732604,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.277,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.873022,0.8,1.1,0.5272693,0.45,0.6,0.01506919,0.002365638,0.002293572,0.0002268436649281072,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.278,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8593487,0.8,1.1,0.6937586,0.6,0.8,0.01304125,0.001794287,0.004069154,0.00019631612218332095,0.0027230131366366302,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.279,1 / 1 / 2 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8508691,0.8,1.1,0.9246273,0.8,1.2,0.003913446,0.0007689236,0.001221068,5.891095892601005e-05,0.001361506568318316,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.280,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1477019,0.1,0.2,0.117956,0.0,0.15,0.4417334,0.1499563,0.06791028,0.0071651835704244415,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.281,1 / 1 / 2 / 2002,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.15127,0.1,0.2,0.1785903,0.15,0.25,0.3242274,0.3704996,0.02743432,0.005259165006679218,0.09401595347500954,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.282,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1392956,0.1,0.2,0.3013115,0.25,0.35,0.7873723,0.408873,0.2434051,0.01277165608887013,0.09401595347500956,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.283,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1603002,0.1,0.2,0.3741179,0.35,0.45,0.804157,0.4188439,0.05312912,0.013043914099413374,0.0940159534750095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.284,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1469746,0.1,0.2,0.5031012,0.45,0.6,0.4949749,0.2668046,0.106364,0.008028792980681291,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.285,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1421926,0.1,0.2,0.6589838,0.6,0.8,0.3984324,0.2715729,0.03848733,0.006462815097080681,0.04700797673750475,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.287,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2189617,0.2,0.25,0.09720246,0.0,0.15,0.1114084,0.07728466,0.0120387,0.0018071117947777422,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.288,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2238201,0.2,0.25,0.2029727,0.15,0.25,0.8152539,0.1799588,0.3515967,0.013223912545450378,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.289,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.217415,0.2,0.25,0.3134385,0.25,0.35,0.4627727,0.2044602,0.2203805,0.007506453772526503,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.290,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2207344,0.2,0.25,0.3987979,0.35,0.45,0.7536621,0.3002614,0.1610958,0.012224856206416772,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.291,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2172911,0.2,0.25,0.5072445,0.45,0.6,0.47344,0.1715066,0.1925732,0.0076794838460975505,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.292,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2240688,0.2,0.25,0.6816174,0.6,0.8,0.4364294,0.1464536,0.1178966,0.007079149474615677,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.293,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2213059,0.2,0.25,0.9715791,0.8,1.2,0.1441491,0.1072113,0.03960881,0.0023381857994244264,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.294,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2766793,0.25,0.3,0.1040432,0.0,0.15,0.2339745,0.07066468,0.0617947,0.0037952082484554563,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.295,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2777625,0.25,0.3,0.2085198,0.15,0.25,0.3176543,0.1144201,0.09561655,0.005152545339416663,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.296,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2759135,0.25,0.3,0.2954418,0.25,0.35,0.5351167,0.1499175,0.088911,0.008679917314605925,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.297,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2724523,0.25,0.3,0.3955084,0.35,0.45,0.3645487,0.1871758,0.1499752,0.005913200939434484,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.298,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2725077,0.25,0.3,0.5198229,0.45,0.6,0.3878849,0.1399849,0.03472943,0.006291728252144228,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.299,1 / 1 / 2 / 2002,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.2727503,0.25,0.3,0.7065763,0.6,0.8,0.3246974,0.1305124,0.1156101,0.005266788691639648,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.300,1 / 1 / 2 / 2002,52.657444,3.0260199933245646,1.0,4.47213595499958,0.4087069,0.35,0.6,0.293128,0.25,0.3,1.054383,0.8,1.2,0.03402501,0.1643708,0.01211477,0.0005519062915222787,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.301,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3361677,0.3,0.375,0.09800805,0.0,0.15,0.187843,0.04647996,0.06621128,0.00304692734898298,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.302,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3326582,0.3,0.375,0.2023794,0.15,0.25,0.2922043,0.0795498,0.05529521,0.004739730909112542,0.12535460463334602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.303,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3360642,0.3,0.375,0.2980569,0.25,0.35,0.4381666,0.1007767,0.11502,0.007107327911877929,0.12535460463334605,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.304,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3416619,0.3,0.375,0.3967399,0.35,0.45,0.3845744,0.1060995,0.1016184,0.006238029934992095,0.12535460463334597,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.305,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3422074,0.3,0.375,0.5045067,0.45,0.6,0.142175,0.06409993,0.02698014,0.0023061647005299915,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.306,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.34227,0.3,0.375,0.6820363,0.6,0.8,0.1360879,0.04953505,0.06297688,0.0022074282479286477,0.06267730231667298,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.307,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3329571,0.3,0.375,0.980263,0.8,1.2,0.03824503,0.02139219,0.01806332,0.0006203575745152843,0.03133865115833651,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.308,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4205914,0.375,0.475,0.1071797,0.0,0.15,0.1401222,0.03309401,0.06469475,0.002272867039919842,0.06267730231667304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.309,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4230687,0.375,0.475,0.2016468,0.15,0.25,0.2444875,0.05703078,0.0388851,0.0039657354824746,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.310,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4230941,0.375,0.475,0.2998586,0.25,0.35,0.2786665,0.07035366,0.07987762,0.004520139585160829,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.311,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4235469,0.375,0.475,0.3959755,0.35,0.45,0.2647827,0.07431411,0.07595758,0.004294935931429735,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.312,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4194293,0.375,0.475,0.5230835,0.45,0.6,0.2346045,0.05909313,0.04056482,0.003805427230423692,0.06267730231667305,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.313,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4240763,0.375,0.475,0.6925084,0.6,0.8,0.1430286,0.04092305,0.07123485,0.002320010610066636,0.047007976737504766,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.314,1 / 1 / 2 / 2002,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.4273493,0.375,0.475,0.8671963,0.8,1.2,0.01078895,0.01298062,0.005376693,0.0001750033103272942,0.023503988368752393,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.315,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5437429,0.475,0.6,0.08938051,0.0,0.15,0.05325672,0.02242646,0.02650469,0.0008638562878847168,0.05014184185333842,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.316,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5303923,0.475,0.6,0.1962116,0.15,0.25,0.1736979,0.04918692,0.05472228,0.002817485250826013,0.07521276278000763,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.317,1 / 1 / 2 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.535158,0.475,0.6,0.2991563,0.25,0.35,0.1611221,0.05368044,0.04395763,0.002613498150133732,0.07521276278000764,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.318,1 / 1 / 2 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5390759,0.475,0.6,0.4013062,0.35,0.45,0.1850275,0.05542503,0.05544225,0.0030012582319487464,0.0752127627800076,True,0.1,0.85,10.0,10000.0,0.938,0.494
