Name,hermes.p.vmsub.zxpt.k-
Comment,HERMES proton-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,324
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.k-.242,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2727041,0.25,0.3,0.5129933,0.45,0.6,0.1331619,0.02593825,0.05506095,0.0019316216766052624,0.01852199880723941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.243,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.27467,0.25,0.3,0.689263,0.6,0.8,0.08202302,0.01784753,0.03391748,0.0011898106246052886,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.244,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.277064,0.25,0.3,0.9151655,0.8,1.2,0.02932002,0.008626179,0.01213071,0.00042531073971233384,0.006945749552714778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.245,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3317847,0.3,0.375,0.09977902,0.0,0.15,0.05022545,0.006419595,0.02075603,0.0007285610068439529,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.246,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.333448,0.3,0.375,0.2030267,0.15,0.25,0.09780151,0.01227611,0.04043547,0.0014186904566600982,0.018521998807239395,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.247,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3336623,0.3,0.375,0.2996741,0.25,0.35,0.1485949,0.01695681,0.06147261,0.0021554898951801627,0.0185219988072394,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.248,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3338025,0.3,0.375,0.3958785,0.35,0.45,0.1528344,0.02004386,0.06318538,0.002216987291191845,0.018521998807239388,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.249,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3336032,0.3,0.375,0.5192389,0.45,0.6,0.1074502,0.01580893,0.04443363,0.001558652553587556,0.012347999204826265,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.250,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3339225,0.3,0.375,0.6732458,0.6,0.8,0.05115507,0.009921844,0.02116146,0.0007420459011193109,0.009260999403619694,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.251,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3371764,0.3,0.375,0.9226278,0.8,1.2,0.01270352,0.003744445,0.005249244,0.00018427489094995252,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.252,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.4157927,0.375,0.475,0.101857,0.0,0.15,0.02074959,0.003773111,0.0085654,0.00030098968116759963,0.009260999403619703,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.253,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.421657,0.375,0.475,0.2001589,0.15,0.25,0.05901026,0.007499115,0.02436158,0.0008559918216705564,0.013891499105429554,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.254,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4187416,0.375,0.475,0.3027017,0.25,0.35,0.0866316,0.01024024,0.03576226,0.001256661826235556,0.013891499105429556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.255,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4235869,0.375,0.475,0.4013948,0.35,0.45,0.06818507,0.01126479,0.02815994,0.000989079903732578,0.013891499105429547,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.256,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4196308,0.375,0.475,0.5257481,0.45,0.6,0.07144208,0.008894581,0.02953679,0.0010363254831131676,0.009260999403619704,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.257,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4178585,0.375,0.475,0.6959576,0.6,0.8,0.03423802,0.00634306,0.01414267,0.0004966503301323014,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.258,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.428349,0.375,0.475,0.9449192,0.8,1.2,0.01087394,0.002364533,0.004490678,0.00015773534482539696,0.003472874776357389,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.259,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5284544,0.475,0.6,0.09009347,0.0,0.15,0.009214767,0.002103979,0.003804199,0.00013366769084901045,0.0074087995228957594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.260,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5334376,0.475,0.6,0.20769,0.15,0.25,0.02744612,0.004532302,0.01133256,0.00039812829593682,0.01111319928434364,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.261,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5302989,0.475,0.6,0.3088832,0.25,0.35,0.01988582,0.004942391,0.008206085,0.000288459994706222,0.011113199284343641,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.262,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5323913,0.475,0.6,0.4007685,0.35,0.45,0.04048767,0.006551063,0.01671719,0.0005873065869985378,0.011113199284343636,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.263,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5286217,0.475,0.6,0.5203141,0.45,0.6,0.03995017,0.00521218,0.01651202,0.0005795097122830574,0.007408799522895761,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.264,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.532137,0.475,0.6,0.6878159,0.6,0.8,0.02085396,0.004105893,0.008618425,0.0003025036529146782,0.005556599642171818,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.265,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5376089,0.475,0.6,0.9197277,0.8,1.2,0.007373771,0.001815858,0.003048427,0.00010696254635840479,0.0027782998210859103,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.266,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.7027035,0.6,0.8,0.1067801,0.0,0.15,0.002490632,0.001166157,0.001029271,3.612864310021649e-05,0.004630499701809848,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.267,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.683901,0.6,0.8,0.2044649,0.15,0.25,0.00292499,0.002259799,0.001241196,4.242935920750325e-05,0.006945749552714773,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.268,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6782223,0.6,0.8,0.3018862,0.25,0.35,0.01411546,0.003416341,0.00583043,0.00020475622915604627,0.0069457495527147734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.269,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6614784,0.6,0.8,0.3969303,0.35,0.45,0.008205741,0.003112622,0.003392797,0.00011903094795289452,0.00694574955271477,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.270,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6526544,0.6,0.8,0.5164821,0.45,0.6,0.009904098,0.002205958,0.004092191,0.0001436669977224929,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.271,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6858085,0.6,0.8,0.6699957,0.6,0.8,0.00748795,0.001636137,0.003090546,0.00010861880562936077,0.003472874776357385,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.272,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6606261,0.6,0.8,0.9404935,0.8,1.2,0.0009735327,0.0005950093,0.0004018383,1.4121883708508574e-05,0.0017364373881786934,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.273,1 / 1 / -2 / 2001,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.8860594,0.8,1.1,0.07168479,0.0,0.15,0.0001457472,0.0003632607,6.191154e-05,2.1141816902922123e-06,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.274,1 / 1 / -2 / 2001,52.657444,2.288203662264354,1.0,4.47213595499958,0.2538119,0.2,0.35,0.8541873,0.8,1.1,0.1967335,0.15,0.25,0.001878978,0.001626191,0.0007981659,2.7256104296081707e-05,0.004630499701809849,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.275,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.864262,0.8,1.1,0.3009145,0.25,0.35,0.001619964,0.00104013,0.0006700315,2.3498895537839033e-05,0.00463049970180985,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.276,1 / 1 / -2 / 2001,52.657444,2.2876343676383253,1.0,4.47213595499958,0.2535978,0.2,0.35,0.9481632,0.8,1.1,0.4068753,0.35,0.45,0.0005659894,0.00161557,0.0002340982,8.21013663644636e-06,0.004630499701809847,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.277,1 / 1 / -2 / 2001,52.657444,2.2900609162203525,1.0,4.47213595499958,0.2538859,0.2,0.35,0.9147403,0.8,1.1,0.4828741,0.45,0.6,0.0004290461,0.0006905526,0.0001772973,6.223662676959018e-06,0.0030869998012065664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.278,1 / 1 / -2 / 2001,52.657444,2.288203662264354,1.0,4.47213595499958,0.2538119,0.2,0.35,0.8380262,0.8,1.1,0.6978765,0.6,0.8,0.0005728531,0.0004543108,0.0002367235,8.309700188045696e-06,0.0023152498509049235,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.279,1 / 1 / -2 / 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8611745,0.8,1.1,0.9233078,0.8,1.2,0.0002673039,0.0001598351,0.0001103738,3.877460500947534e-06,0.0011576249254524626,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.280,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1534751,0.1,0.2,0.05684586,0.0,0.15,0.2025434,0.1111775,0.08397348,0.003015209624117278,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.281,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1311618,0.1,0.2,0.184624,0.15,0.25,0.2595773,0.2841249,0.1103419,0.0038642580956100166,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.282,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1454764,0.1,0.2,0.280561,0.25,0.35,0.5723086,0.47959,0.2414266,0.008519805625288632,0.07388005301514397,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.284,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1313407,0.1,0.2,0.5290404,0.45,0.6,0.175128,0.2599553,0.07432997,0.00260708386969119,0.049253368676762645,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.285,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.1603639,0.1,0.2,0.6961333,0.6,0.8,0.9278731,0.4087022,0.3879051,0.013812999589616513,0.036940026507571964,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.287,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2246767,0.2,0.25,0.08470924,0.0,0.15,0.1376573,0.05854761,0.05692701,0.0020492675435980602,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.288,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2260535,0.2,0.25,0.1933793,0.15,0.25,0.3464469,0.1080875,0.1472726,0.005157462682692184,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.289,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2237138,0.2,0.25,0.2826462,0.25,0.35,0.1820836,0.1751858,0.0764396,0.0027106300334344183,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.290,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.2139999,0.2,0.25,0.422786,0.35,0.45,0.2598714,0.193551,0.1078954,0.003868636283941272,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.291,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2305079,0.2,0.25,0.5145152,0.45,0.6,0.1516848,0.1000638,0.06340799,0.002258091198194088,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.292,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2311238,0.2,0.25,0.7186447,0.6,0.8,0.07033301,0.06586269,0.02905834,0.0010470287782526448,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.294,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2737986,0.25,0.3,0.09710398,0.0,0.15,0.06568542,0.03377882,0.0271378,0.0009778413443646424,0.09850673735352532,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.295,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2739408,0.25,0.3,0.1980194,0.15,0.25,0.04052359,0.06399028,0.01685793,0.000603263886020392,0.14776010603028797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.296,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2702141,0.25,0.3,0.2972261,0.25,0.35,0.3888076,0.1116617,0.1607154,0.005788075135748392,0.147760106030288,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.297,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2721502,0.25,0.3,0.3856351,0.35,0.45,0.1105952,0.1030851,0.04628512,0.0016464012721282212,0.1477601060302879,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.298,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2725869,0.25,0.3,0.5095716,0.45,0.6,0.1749798,0.09039114,0.07470039,0.0026048776557820023,0.09850673735352533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.299,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2647852,0.25,0.3,0.6949909,0.6,0.8,0.1633253,0.06365853,0.06752966,0.0024313802198533334,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.300,1 / 1 / -2 / 2001,52.657444,3.0341591916048176,1.0,4.47213595499958,0.4099481,0.35,0.6,0.2684619,0.25,0.3,0.8227782,0.8,1.2,0.0191063,0.03921417,0.007899831,0.00028443039684962305,0.036940026507572,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.301,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3422622,0.3,0.375,0.1011387,0.0,0.15,0.05347734,0.02321368,0.0220901,0.0007961029104882799,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.302,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3324609,0.3,0.375,0.1942823,0.15,0.25,0.2634022,0.05860892,0.1088252,0.003921198362689991,0.09850673735352528,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.303,1 / 1 / -2 / 2001,52.657444,3.0359706849704593,1.0,4.47213595499958,0.410544,0.35,0.6,0.3410505,0.3,0.375,0.3138427,0.25,0.35,0.3765005,0.2362833,0.1555521,0.005604862617517861,0.09850673735352529,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.304,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3440935,0.3,0.375,0.4062828,0.35,0.45,0.07477464,0.05396284,0.03260956,0.0011131501405027503,0.09850673735352523,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.305,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3279251,0.3,0.375,0.525826,0.45,0.6,0.1539404,0.05920306,0.06689604,0.0022916697143449917,0.06567115823568352,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.306,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3385218,0.3,0.375,0.6833987,0.6,0.8,0.07692304,0.03713343,0.03344618,0.0011451327988192077,0.04925336867676262,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.307,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3351717,0.3,0.375,0.9021325,0.8,1.2,0.01264577,0.01136466,0.005495966,0.00018825420827523162,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.308,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4160067,0.375,0.475,0.1031017,0.0,0.15,0.01669798,0.01172385,0.006900545,0.0002485783787539748,0.04925336867676266,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.309,1 / 1 / -2 / 2001,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.4007607,0.375,0.475,0.2065023,0.15,0.25,0.07048543,0.03758716,0.02912854,0.0010492978141773304,0.07388005301514398,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.310,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4309992,0.375,0.475,0.3122167,0.25,0.35,0.1080258,0.0379533,0.0469406,0.0016081512989955151,0.073880053015144,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.311,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.405902,0.375,0.475,0.4036471,0.35,0.45,0.06710959,0.03447316,0.02771398,0.0009990425836564638,0.07388005301514396,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.312,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.4324119,0.375,0.475,0.5679188,0.45,0.6,0.04341933,0.03504726,0.01793087,0.0006463719957733702,0.049253368676762666,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.313,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.4198083,0.375,0.475,0.688742,0.6,0.8,0.04986066,0.0212669,0.02058245,0.0007422623590639803,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.314,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.3973205,0.375,0.475,0.9412101,0.8,1.2,0.004222017,0.005656471,0.001743953,6.285204203931975e-05,0.018470013253786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.315,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.546255,0.475,0.6,0.1258535,0.0,0.15,0.02235244,0.01232618,0.009228987,0.000332754818031612,0.03940269494141012,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.316,1 / 1 / -2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.5401123,0.475,0.6,0.2079933,0.15,0.25,0.05654492,0.02938505,0.02457052,0.0008417691565311017,0.05910404241211517,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.317,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5267675,0.475,0.6,0.3178172,0.25,0.35,0.04096521,0.02042524,0.01779455,0.0006098381652820352,0.059104042412115185,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.318,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5256763,0.475,0.6,0.3973118,0.35,0.45,0.05143469,0.02051696,0.02233632,0.0007656945242426498,0.05910404241211515,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.319,1 / 1 / -2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5146677,0.475,0.6,0.5059303,0.45,0.6,0.02380394,0.0147392,0.01038081,0.000354362911750816,0.039402694941410125,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.320,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5075909,0.475,0.6,0.6974862,0.6,0.8,0.02278876,0.01096938,0.009895719,0.0003392501976055446,0.029552021206057575,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.321,1 / 1 / -2 / 2001,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.5128072,0.475,0.6,0.902685,0.8,1.2,0.01655008,0.01013368,0.007186653,0.0002463766308648462,0.014776010603028796,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.322,1 / 1 / -2 / 2001,52.657444,3.03616023951306,1.0,4.47213595499958,0.4100285,0.35,0.6,0.6810677,0.6,0.8,0.1376062,0.0,0.15,0.002703249,0.005630807,0.001115745,4.0242547529000734e-05,0.024626684338381312,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.323,1 / 1 / -2 / 2001,52.657444,3.0341591916048176,1.0,4.47213595499958,0.4099481,0.35,0.6,0.6348661,0.6,0.8,0.1877466,0.15,0.25,0.01396493,0.01311177,0.005763918,0.00020789219167903814,0.03694002650757197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.325,1 / 1 / -2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6377077,0.6,0.8,0.4153513,0.35,0.45,0.0277135,0.01405085,0.01144277,0.00041256348969146453,0.03694002650757196,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.326,1 / 1 / -2 / 2001,52.657444,3.03616023951306,1.0,4.47213595499958,0.4100285,0.35,0.6,0.6073759,0.6,0.8,0.5037253,0.45,0.6,0.001695977,0.007150019,0.00070169,2.524755767248673e-05,0.02462668433838132,True,0.1,0.85,10.0,10000.0,0.938,0.494
