Name,hermes.d.no-vmsub.zxpt.pi+
Comment,HERMES deutron-to-pi+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.pi+.319,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5319694,0.475,0.6,0.5224935,0.45,0.6,0.5230182,0.06568063,0.01679625,0.008483672309300054,0.05014184185333843,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.320,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5313312,0.475,0.6,0.6777063,0.6,0.8,0.3060466,0.04543442,0.02716827,0.004964261407682237,0.0376063813900038,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.321,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5313726,0.475,0.6,0.8937062,0.8,1.2,0.062609,0.01562942,0.005598424,0.0010155559397607332,0.01880319069500191,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.322,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6967256,0.6,0.8,0.1043193,0.0,0.15,0.07956401,0.02245408,0.004876974,0.0012905764817627238,0.0313386511583365,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.323,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6870812,0.6,0.8,0.2009106,0.15,0.25,0.1711705,0.04421665,0.004425803,0.00277648929046646,0.04700797673750476,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.324,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.68065,0.6,0.8,0.2997346,0.25,0.35,0.2360743,0.0560249,0.009530752,0.0038292682775616484,0.047007976737504766,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.325,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6806331,0.6,0.8,0.400925,0.35,0.45,0.3073727,0.06040489,0.01411272,0.0049857715536950585,0.04700797673750474,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.326,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.694964,0.6,0.8,0.5224157,0.45,0.6,0.1904597,0.03575337,0.006054209,0.003089371809485015,0.031338651158336506,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.327,1 / 1 / 1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.684502,0.6,0.8,0.6841283,0.6,0.8,0.1586254,0.02541667,0.01235123,0.0025730001623875515,0.02350398836875237,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.328,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.7018926,0.6,0.8,0.9161982,0.8,1.2,0.05900104,0.01036758,0.004623106,0.0009570326410589629,0.011751994184376191,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.329,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8678845,0.8,1.1,0.1051439,0.0,0.15,0.04033143,0.01128558,0.002501092,0.0006542002474970727,0.020892434105557675,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.330,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8874339,0.8,1.1,0.2015818,0.15,0.25,0.06317003,0.02294796,0.001682651,0.0010246561865125414,0.031338651158336506,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.331,1 / 1 / 1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.8791024,0.8,1.1,0.3026951,0.25,0.35,0.06305923,0.02609228,0.002610731,0.0010228589433346359,0.03133865115833651,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.332,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8839146,0.8,1.1,0.4019284,0.35,0.45,0.05752712,0.02434973,0.002819726,0.0009331247650230553,0.03133865115833649,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.333,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8687887,0.8,1.1,0.5080029,0.45,0.6,0.0732814,0.01793503,0.002698073,0.0011886687384239038,0.020892434105557675,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.334,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8654363,0.8,1.1,0.6876116,0.6,0.8,0.05361069,0.01146687,0.004283018,0.0008695978958962983,0.015669325579168246,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.335,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8445139,0.8,1.1,0.9285715,0.8,1.2,0.02046419,0.005423622,0.001635089,0.00033194156921356673,0.007834662789584128,True,0.1,0.85,10.0,10000.0,0.938,0.139
